Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.jfree.chart.renderer.category.BarRenderer.setShadowPaint(Paint);3;15;0;5;1;3;10;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;2.00;org.jfree.chart.renderer.category.BarRendererTest.testEquals();4;93;14;64;3;62;15;21;1;0;56;57;3;54;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.chart.renderer.category.BarRenderer.setShadowVisible(boolean);3;12;0;4;1;2;8;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.00;org.jfree.chart.renderer.category.BarRendererTest.testEquals();4;93;14;64;3;62;15;21;1;0;56;57;3;54;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.chart.renderer.category.BarRenderer.setShadowXOffset(double);2;12;0;4;1;2;8;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.00;org.jfree.chart.renderer.category.BarRendererTest.testEquals();4;93;14;64;3;62;15;21;1;0;56;57;3;54;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.chart.renderer.category.BarRenderer.setShadowYOffset(double);2;12;0;4;1;2;8;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.00;org.jfree.chart.renderer.category.BarRendererTest.testEquals();4;93;14;64;3;62;15;21;1;0;56;57;3;54;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.chart.renderer.category.BarRenderer.getLegendItem(int,int);6;57;4;44;15;36;9;26;18;1;24;31;13;18;7;7;8;3;2;2;1;2;0.20;org.jfree.chart.renderer.category.BarRendererTest.testGetLegendItem();1;16;0;13;6;11;4;11;1;0;10;11;5;6;1;1;1;1;0;0;0;0;0.31;0,7436;0,1111;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.equals(Object);12;42;0;35;2;23;7;3;11;1;12;23;2;21;11;11;11;11;10;10;1;10;0.20;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5455;0,0909;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.equals(Object);12;42;0;35;2;23;7;3;11;1;12;23;2;21;11;11;11;11;10;10;1;10;0.20;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5455;0,0909;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.equals(Object);12;42;0;35;2;23;7;3;11;1;12;23;2;21;11;11;11;11;10;10;1;10;0.20;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testEquals();2;40;6;31;3;29;3;13;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;0,8182;0,6364;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.setArtifactPaint(Paint);2;13;0;5;1;3;8;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.60;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testEquals();2;40;6;31;3;29;3;13;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.setItemMargin(double);2;12;0;4;1;2;8;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.00;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testEquals();2;40;6;31;3;29;3;13;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.setMaximumBarWidth(double);2;16;0;4;1;2;12;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.00;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testEquals();2;40;6;31;3;29;3;13;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.setMeanVisible(boolean);3;18;0;7;1;4;11;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.57;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testEquals();2;40;6;31;3;29;3;13;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;0,6667;0,5000;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.setMedianVisible(boolean);3;18;0;7;1;4;11;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.57;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testEquals();2;40;6;31;3;29;3;13;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;0,6667;0,5000;
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.getLegendItem(int,int);4;52;4;39;15;32;9;23;10;1;23;29;13;16;6;6;7;3;2;2;1;2;0.23;org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testGetLegendItem();1;22;0;19;8;16;4;14;1;0;15;16;6;10;1;1;1;1;0;0;0;0;0.21;0,7353;0,2000;
org.jfree.chart.renderer.category.CategoryStepRenderer.equals(Object);4;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.CategoryStepRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5714;0,2500;
org.jfree.chart.renderer.category.CategoryStepRenderer.equals(Object);4;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.CategoryStepRendererTest.testEquals();0;13;1;9;3;7;3;5;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.33;0,7143;0,5000;
org.jfree.chart.renderer.category.GroupedStackedBarRenderer.equals(Object);4;20;0;13;2;8;7;3;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.GroupedStackedBarRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5714;0,2500;
org.jfree.chart.renderer.category.IntervalBarRenderer.equals(Object);5;17;0;9;1;5;8;2;3;0;3;6;1;5;3;3;3;3;2;2;1;2;0.89;org.jfree.chart.renderer.category.IntervalBarRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5000;0,3333;
org.jfree.chart.renderer.category.IntervalBarRenderer.equals(Object);5;17;0;9;1;5;8;2;3;0;3;6;1;5;3;3;3;3;2;2;1;2;0.89;org.jfree.chart.renderer.category.IntervalBarRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5000;0,3333;
org.jfree.chart.renderer.category.IntervalBarRenderer.equals(Object);5;17;0;9;1;5;8;2;3;0;3;6;1;5;3;3;3;3;2;2;1;2;0.89;org.jfree.chart.renderer.category.IntervalBarRendererTest.testEquals();0;12;1;7;4;5;4;5;1;0;5;6;4;2;1;1;1;1;0;0;0;0;0.57;0,7500;0,6667;
org.jfree.chart.renderer.category.LevelRenderer.equals(Object);7;23;0;16;2;10;7;2;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.chart.renderer.category.LevelRendererTest.testCloning();0;15;2;10;3;8;3;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.30;0,5556;0,2000;
org.jfree.chart.renderer.category.LevelRenderer.setItemMargin(double);4;14;0;4;1;2;10;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.50;org.jfree.chart.renderer.category.LevelRendererTest.testCloning();0;15;2;10;3;8;3;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.30;1,0000;1,0000;
org.jfree.chart.renderer.category.LevelRenderer.setMaximumItemWidth(double);3;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.LevelRendererTest.testCloning();0;15;2;10;3;8;3;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.30;1,0000;1,0000;
org.jfree.chart.renderer.category.LevelRenderer.equals(Object);7;23;0;16;2;10;7;2;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.chart.renderer.category.LevelRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5556;0,2000;
org.jfree.chart.renderer.category.LevelRenderer.hashCode();3;11;0;6;2;4;5;3;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.83;org.jfree.chart.renderer.category.LevelRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.chart.renderer.category.LevelRenderer.equals(Object);7;23;0;16;2;10;7;2;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.chart.renderer.category.LevelRendererTest.testEquals();0;20;3;14;3;12;3;6;1;0;12;13;3;10;1;1;1;1;0;0;0;0;0.21;0,7778;0,6000;
org.jfree.chart.renderer.category.LevelRenderer.setItemMargin(double);4;14;0;4;1;2;10;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.50;org.jfree.chart.renderer.category.LevelRendererTest.testEquals();0;20;3;14;3;12;3;6;1;0;12;13;3;10;1;1;1;1;0;0;0;0;0.21;1,0000;1,0000;
org.jfree.chart.renderer.category.LevelRenderer.setMaximumItemWidth(double);3;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.LevelRendererTest.testEquals();0;20;3;14;3;12;3;6;1;0;12;13;3;10;1;1;1;1;0;0;0;0;0.21;1,0000;1,0000;
org.jfree.chart.renderer.category.LineAndShapeRenderer.setDefaultShapesFilled(boolean);3;12;0;4;1;2;8;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.00;org.jfree.chart.renderer.category.LineAndShapeRendererTest.testEquals();0;55;11;41;3;39;3;16;1;0;39;40;3;37;1;1;1;1;0;0;0;0;0.07;1,0000;1,0000;
org.jfree.chart.renderer.category.LineAndShapeRenderer.setItemMargin(double);2;19;0;7;1;4;12;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;1.71;org.jfree.chart.renderer.category.LineAndShapeRendererTest.testEquals();0;55;11;41;3;39;3;16;1;0;39;40;3;37;1;1;1;1;0;0;0;0;0.07;0,6667;0,5000;
org.jfree.chart.renderer.category.LineAndShapeRenderer.setSeriesLinesVisible(int,boolean);4;12;0;3;1;1;9;2;1;0;1;2;1;1;1;1;1;1;0;0;0;0;3.00;org.jfree.chart.renderer.category.LineAndShapeRendererTest.testEquals();0;55;11;41;3;39;3;16;1;0;39;40;3;37;1;1;1;1;0;0;0;0;0.07;0,0000;0,0000;
org.jfree.chart.renderer.category.LineAndShapeRenderer.setSeriesShapesFilled(int,boolean);4;13;0;3;1;1;10;2;1;0;1;2;1;1;1;1;1;1;0;0;0;0;3.33;org.jfree.chart.renderer.category.LineAndShapeRendererTest.testEquals();0;55;11;41;3;39;3;16;1;0;39;40;3;37;1;1;1;1;0;0;0;0;0.07;0,0000;0,0000;
org.jfree.chart.renderer.category.LineAndShapeRenderer.setSeriesShapesVisible(int,boolean);2;12;0;3;1;1;9;2;1;0;1;2;1;1;1;1;1;1;0;0;0;0;3.00;org.jfree.chart.renderer.category.LineAndShapeRendererTest.testEquals();0;55;11;41;3;39;3;16;1;0;39;40;3;37;1;1;1;1;0;0;0;0;0.07;0,0000;0,0000;
org.jfree.chart.renderer.category.LineAndShapeRenderer.setUseOutlinePaint(boolean);2;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.LineAndShapeRendererTest.testEquals();0;55;11;41;3;39;3;16;1;0;39;40;3;37;1;1;1;1;0;0;0;0;0.07;1,0000;1,0000;
org.jfree.chart.renderer.category.LineAndShapeRenderer.setUseSeriesOffset(boolean);2;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.jfree.chart.renderer.category.LineAndShapeRendererTest.testEquals();0;55;11;41;3;39;3;16;1;0;39;40;3;37;1;1;1;1;0;0;0;0;0.07;1,0000;1,0000;
org.jfree.chart.renderer.category.MinMaxCategoryRenderer.equals(Object);7;30;0;19;2;12;11;4;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.58;org.jfree.chart.renderer.category.MinMaxCategoryRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5455;0,1667;
org.jfree.chart.renderer.category.MinMaxCategoryRenderer.equals(Object);7;30;0;19;2;12;11;4;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.58;org.jfree.chart.renderer.category.MinMaxCategoryRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5455;0,1667;
org.jfree.chart.renderer.category.MinMaxCategoryRenderer.equals(Object);7;30;0;19;2;12;11;4;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.58;org.jfree.chart.renderer.category.MinMaxCategoryRendererTest.testEquals();2;25;3;19;3;17;3;10;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.16;0,8182;0,6667;
org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setDrawLines(boolean);3;15;0;6;1;3;9;2;2;0;2;4;1;3;2;2;2;1;0;0;1;0;1.50;org.jfree.chart.renderer.category.MinMaxCategoryRendererTest.testEquals();2;25;3;19;3;17;3;10;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.16;1,0000;NaN;
org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setGroupPaint(Paint);3;14;0;5;1;3;9;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.80;org.jfree.chart.renderer.category.MinMaxCategoryRendererTest.testEquals();2;25;3;19;3;17;3;10;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.16;1,0000;1,0000;
org.jfree.chart.renderer.category.MinMaxCategoryRenderer.setGroupStroke(Stroke);2;12;0;5;1;3;7;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.renderer.category.MinMaxCategoryRendererTest.testEquals();2;25;3;19;3;17;3;10;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.16;1,0000;1,0000;
org.jfree.chart.renderer.category.ScatterRenderer.clone();2;13;0;6;2;4;7;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.17;org.jfree.chart.renderer.category.ScatterRendererTest.testCloning();0;12;1;8;3;6;3;6;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.chart.renderer.category.ScatterRenderer.equals(Object);12;38;0;32;2;21;6;3;10;1;11;21;2;19;10;10;10;10;9;9;1;9;0.19;org.jfree.chart.renderer.category.ScatterRendererTest.testCloning();0;12;1;8;3;6;3;6;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;0,5500;0,1000;
org.jfree.chart.renderer.category.ScatterRenderer.equals(Object);12;38;0;32;2;21;6;3;10;1;11;21;2;19;10;10;10;10;9;9;1;9;0.19;org.jfree.chart.renderer.category.ScatterRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5500;0,1000;
org.jfree.chart.renderer.category.ScatterRenderer.equals(Object);12;38;0;32;2;21;6;3;10;1;11;21;2;19;10;10;10;10;9;9;1;9;0.19;org.jfree.chart.renderer.category.ScatterRendererTest.testEquals();0;40;8;29;3;27;3;11;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;0,8500;0,7000;
org.jfree.chart.renderer.category.ScatterRenderer.setBaseShapesFilled(boolean);3;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.jfree.chart.renderer.category.ScatterRendererTest.testEquals();0;40;8;29;3;27;3;11;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.ScatterRenderer.setDrawOutlines(boolean);2;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.jfree.chart.renderer.category.ScatterRendererTest.testEquals();0;40;8;29;3;27;3;11;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.ScatterRenderer.setSeriesShapesFilled(int,boolean);5;11;0;4;1;2;7;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.75;org.jfree.chart.renderer.category.ScatterRendererTest.testEquals();0;40;8;29;3;27;3;11;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;0,5000;0,5000;
org.jfree.chart.renderer.category.ScatterRenderer.setUseFillPaint(boolean);2;11;0;4;1;2;7;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.75;org.jfree.chart.renderer.category.ScatterRendererTest.testEquals();0;40;8;29;3;27;3;11;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.ScatterRenderer.setUseOutlinePaint(boolean);2;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.ScatterRendererTest.testEquals();0;40;8;29;3;27;3;11;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.ScatterRenderer.setUseSeriesOffset(boolean);2;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.ScatterRendererTest.testEquals();0;40;8;29;3;27;3;11;1;0;27;28;3;25;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.jfree.chart.renderer.category.StackedAreaRenderer.equals(Object);5;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.StackedAreaRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5714;0,2500;
org.jfree.chart.renderer.category.StackedAreaRenderer.equals(Object);5;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.StackedAreaRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5714;0,2500;
org.jfree.chart.renderer.category.StackedAreaRenderer.equals(Object);5;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.StackedAreaRendererTest.testEquals();0;13;1;9;3;7;3;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.33;0,7143;0,5000;
org.jfree.chart.renderer.category.StackedAreaRenderer.setRenderAsPercentages(boolean);2;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.StackedAreaRendererTest.testEquals();0;13;1;9;3;7;3;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.renderer.category.StackedBarRenderer.equals(Object);6;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.StackedBarRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5714;0,2500;
org.jfree.chart.renderer.category.StackedBarRenderer.equals(Object);6;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.StackedBarRendererTest.testHashCode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5714;0,2500;
org.jfree.chart.renderer.category.StackedBarRenderer.equals(Object);6;20;0;13;2;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.54;org.jfree.chart.renderer.category.StackedBarRendererTest.testEquals();0;14;1;10;3;8;3;5;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.30;0,7143;0,5000;
org.jfree.chart.renderer.category.StackedBarRenderer.setRenderAsPercentages(boolean);2;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.StackedBarRendererTest.testEquals();0;14;1;10;3;8;3;5;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.30;1,0000;1,0000;
org.jfree.chart.renderer.category.StatisticalBarRenderer.equals(Object);6;25;0;18;2;12;7;4;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.39;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,6364;0,2000;
org.jfree.chart.renderer.category.StatisticalBarRenderer.equals(Object);6;25;0;18;2;12;7;4;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.39;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,6364;0,2000;
org.jfree.chart.renderer.category.StatisticalBarRenderer.equals(Object);6;25;0;18;2;12;7;4;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.39;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testEquals();1;18;2;13;3;11;3;8;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.23;0,8182;0,6000;
org.jfree.chart.renderer.category.StatisticalBarRenderer.setErrorIndicatorPaint(Paint);3;13;0;4;1;2;9;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.25;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testEquals();1;18;2;13;3;11;3;8;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.chart.renderer.category.StatisticalBarRenderer.setErrorIndicatorStroke(Stroke);2;16;0;4;1;2;12;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.00;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testEquals();1;18;2;13;3;11;3;8;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.chart.renderer.category.WaterfallBarRenderer.equals(Object);8;36;2;27;2;18;7;3;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.26;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testCloning();1;17;2;11;3;9;4;7;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.36;0,6471;0,2500;
org.jfree.chart.renderer.category.WaterfallBarRenderer.setFirstBarPaint(Paint);3;11;0;5;1;3;6;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testCloning();1;17;2;11;3;9;4;7;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.36;1,0000;1,0000;
org.jfree.chart.renderer.category.WaterfallBarRenderer.equals(Object);8;36;2;27;2;18;7;3;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.26;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testHashcode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,6471;0,2500;
org.jfree.chart.renderer.category.WaterfallBarRenderer.equals(Object);8;36;2;27;2;18;7;3;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.26;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testEquals();1;33;5;21;3;19;7;9;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.33;0,8235;0,6250;
org.jfree.chart.renderer.category.WaterfallBarRenderer.setFirstBarPaint(Paint);3;11;0;5;1;3;6;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testEquals();1;33;5;21;3;19;7;9;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.renderer.category.WaterfallBarRenderer.setLastBarPaint(Paint);2;11;0;5;1;3;6;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testEquals();1;33;5;21;3;19;7;9;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.renderer.category.WaterfallBarRenderer.setNegativeBarPaint(Paint);2;11;0;5;1;3;6;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testEquals();1;33;5;21;3;19;7;9;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.renderer.category.WaterfallBarRenderer.setPositiveBarPaint(Paint);2;10;0;5;1;3;5;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testEquals();1;33;5;21;3;19;7;9;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.renderer.category.WaterfallBarRenderer.findRangeBounds(CategoryDataset);2;45;2;33;8;23;11;8;11;1;19;26;10;16;7;7;7;3;3;2;4;2;0.33;org.jfree.chart.renderer.category.WaterfallBarRendererTest.testFindRangeBounds();0;7;0;4;2;2;3;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.75;0,0385;0,0233;
org.jfree.chart.renderer.xy.CandlestickRenderer.setAutoWidthFactor(double);3;18;0;6;1;3;12;2;2;0;2;4;1;3;2;2;2;1;0;0;1;0;2.00;org.jfree.chart.renderer.xy.CandlestickRendererTest.testEquals();6;70;10;49;3;47;11;16;1;0;43;44;3;41;1;1;1;1;0;0;0;0;0.22;1,0000;NaN;
org.jfree.chart.renderer.xy.CandlestickRenderer.setAutoWidthGap(double);3;19;0;6;1;3;13;2;2;0;2;4;1;3;2;2;2;1;0;0;1;0;2.17;org.jfree.chart.renderer.xy.CandlestickRendererTest.testEquals();6;70;10;49;3;47;11;16;1;0;43;44;3;41;1;1;1;1;0;0;0;0;0.22;1,0000;NaN;
org.jfree.chart.renderer.xy.CandlestickRenderer.setAutoWidthMethod(int);3;32;0;6;1;3;26;2;2;0;2;4;1;3;2;2;2;1;0;0;1;0;4.33;org.jfree.chart.renderer.xy.CandlestickRendererTest.testEquals();6;70;10;49;3;47;11;16;1;0;43;44;3;41;1;1;1;1;0;0;0;0;0.22;1,0000;NaN;
org.jfree.chart.renderer.xy.CandlestickRenderer.setCandleWidth(double);3;19;0;6;1;3;13;2;2;0;2;4;1;3;2;2;2;1;0;0;1;0;2.17;org.jfree.chart.renderer.xy.CandlestickRendererTest.testEquals();6;70;10;49;3;47;11;16;1;0;43;44;3;41;1;1;1;1;0;0;0;0;0.22;1,0000;NaN;
