Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Static Method,org.apache.tika.utils.DateUtils.formatDateUnknownTimezone(Date),3,17,0,6,3,4,11,7,1,0,4,5,3,2,1,1,1,1,0,0,0,0,1.83
Private Method,org.apache.tika.utils.DateUtils.loadDateFormats(),2,16,1,12,2,10,11,3,1,0,10,11,2,9,1,1,1,1,0,0,0,0,0.92
Public Method,org.apache.tika.utils.DateUtils.tryToParse(String),4,27,2,14,2,9,11,5,6,1,4,9,3,6,4,4,6,3,3,3,2,3,0.79
Public Static Method,org.apache.tika.utils.ExceptionUtils.getFilteredStackTrace(Throwable),5,20,0,8,2,5,12,5,2,0,3,5,2,3,2,2,3,1,0,0,1,0,1.50
Public Static Method,org.apache.tika.utils.ExceptionUtils.getStackTrace(Throwable),13,19,0,13,3,10,6,5,2,0,8,10,3,7,2,2,2,1,1,0,1,0,0.46
Public Static Method,org.apache.tika.utils.ExceptionUtils.trimMessage(String),3,16,0,7,2,4,9,4,2,0,3,5,2,3,2,2,2,1,1,0,1,0,1.29
Public Static Method,org.apache.tika.utils.ParserUtils.cloneMetadata(Metadata),4,18,1,14,3,9,3,8,4,1,7,12,5,7,4,4,4,1,1,0,3,0,0.21
Public Static Method,org.apache.tika.utils.ParserUtils.getParserClassname(Parser),3,11,0,7,1,4,4,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.57
Public Static Method,"org.apache.tika.utils.ParserUtils.recordParserDetails(Parser,Metadata)",3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Static Method,"org.apache.tika.utils.ParserUtils.recordParserFailure(Parser,Throwable,Metadata)",7,12,0,6,3,3,6,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,1.00
Public Static Method,org.apache.tika.utils.ProcessUtils.escapeCommandLine(String),18,20,0,10,1,6,10,4,3,0,3,6,1,5,3,3,6,1,1,0,1,0,1.00
Public Static Method,org.apache.tika.utils.ProcessUtils.unescapeCommandLine(String),3,7,0,7,1,4,0,6,2,0,2,4,1,3,2,2,5,1,0,0,1,0,0.00
Public Static Method,org.apache.tika.utils.RegexUtils.extractLinks(String),6,19,2,11,3,7,6,7,3,0,5,8,3,5,3,3,4,1,1,0,1,0,0.55
Public Method,org.apache.tika.utils.RegexUtilsTest.testExtractLinksFtp(),0,12,1,8,3,6,7,5,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.88
Public Method,org.apache.tika.utils.RegexUtilsTest.testExtractLinksHttp(),0,14,1,10,3,8,9,5,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.90
Public Method,org.apache.tika.utils.RegexUtilsTest.testExtractLinksNone(),0,20,3,14,2,12,3,4,1,0,10,11,2,9,1,1,1,1,0,0,0,0,0.21
Public Constructor,"org.apache.tika.utils.RereadableInputStream.RereadableInputStream(InputStream,int,boolean,boolean)",10,26,0,10,3,6,16,7,1,0,6,7,1,6,1,1,1,1,0,0,0,0,1.60
Public Method,org.apache.tika.utils.RereadableInputStream.close(),5,19,2,11,1,7,6,4,4,1,5,8,1,7,3,3,3,1,0,0,1,0,0.55
Private Method,org.apache.tika.utils.RereadableInputStream.closeStream(),5,15,0,9,1,6,6,2,2,0,2,4,1,3,2,2,4,1,0,0,1,0,0.67
Public Method,org.apache.tika.utils.RereadableInputStream.getSize(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.tika.utils.RereadableInputStream.read(),5,15,0,7,2,4,8,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,1.14
Public Method,org.apache.tika.utils.RereadableInputStream.rewind(),12,25,2,16,2,11,7,6,6,1,6,10,2,8,5,5,6,1,0,0,2,0,0.44
Private Method,org.apache.tika.utils.RereadableInputStream.saveByte(int),8,26,1,19,2,15,7,7,3,0,10,13,2,11,3,3,3,1,2,0,2,0,0.37
Public Static Generic Method,org.apache.tika.utils.ServiceLoaderUtils.newInstance(String),2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Static Generic Method,"org.apache.tika.utils.ServiceLoaderUtils.newInstance(String,ClassLoader)",4,17,0,10,4,7,7,3,2,0,5,7,4,3,2,2,2,1,1,0,1,0,0.70
Public Static Generic Method,org.apache.tika.utils.ServiceLoaderUtils.sortLoadedClasses(List<T>),5,21,0,17,5,13,4,1,1,0,8,12,6,6,1,1,1,1,0,0,0,0,0.24
Public Method,"org.apache.tika.utils.ServiceLoaderUtils.sortLoadedClasses.(Anon_1).compare(T,T)",2,13,0,13,4,11,0,5,3,0,7,10,5,5,3,3,3,3,2,2,1,2,0.00
Public Method,org.apache.tika.utils.ServiceLoaderUtilsTest.testOrdering(),0,27,1,23,6,17,3,7,9,1,13,19,7,12,5,5,5,1,0,0,2,0,0.13
Private Static Method,org.apache.tika.utils.SystemUtils.getOSMatchesName(String),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.apache.tika.utils.SystemUtils.getSystemProperty(String),1,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Static Method,"org.apache.tika.utils.SystemUtils.isOSNameMatch(String,String)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Method,"org.apache.tika.utils.XMLReaderUtils.(Anon_1).notationDecl(String,String,String)",0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.tika.utils.XMLReaderUtils.(Anon_1).unparsedEntityDecl(String,String,String,String)",0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.(Anon_2).error(SAXParseException),0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.(Anon_2).fatalError(SAXParseException),0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.(Anon_2).warning(SAXParseException),0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.tika.utils.XMLReaderUtils.(Anon_3).resolveEntity(String,String)",0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.tika.utils.XMLReaderUtils.(Anon_4).resolveEntity(String,String,String,String)",0,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.tika.utils.XMLReaderUtils.BuiltInPoolSAXParser.BuiltInPoolSAXParser(int,SAXParser)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,org.apache.tika.utils.XMLReaderUtils.BuiltInPoolSAXParser.reset(),1,9,0,8,2,5,1,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.13
Constructor,"org.apache.tika.utils.XMLReaderUtils.PoolDOMBuilder.PoolDOMBuilder(int,DocumentBuilder)",3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.PoolDOMBuilder.getDocumentBuilder(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.PoolDOMBuilder.getPoolGeneration(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.PoolDOMBuilder.reset(),3,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Constructor,"org.apache.tika.utils.XMLReaderUtils.PoolSAXParser.PoolSAXParser(int,SAXParser)",6,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.PoolSAXParser.getGeneration(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.PoolSAXParser.getSAXParser(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Abstract Method,org.apache.tika.utils.XMLReaderUtils.PoolSAXParser.reset(),2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Constructor,"org.apache.tika.utils.XMLReaderUtils.UnrecognizedPoolSAXParser.UnrecognizedPoolSAXParser(int,SAXParser)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,org.apache.tika.utils.XMLReaderUtils.UnrecognizedPoolSAXParser.reset(),1,14,0,12,2,8,2,4,4,1,4,7,2,5,3,3,3,1,2,0,1,0,0.17
Public Constructor,"org.apache.tika.utils.XMLReaderUtils.Xerces2PoolSAXParser.Xerces2PoolSAXParser(int,SAXParser)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Method,org.apache.tika.utils.XMLReaderUtils.Xerces2PoolSAXParser.reset(),5,15,0,14,3,10,1,6,4,1,6,9,3,6,3,3,3,1,2,0,1,0,0.07
Public Constructor,"org.apache.tika.utils.XMLReaderUtils.XercesPoolSAXParser.XercesPoolSAXParser(int,SAXParser)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.utils.XMLReaderUtils.XercesPoolSAXParser.reset(),1,9,1,7,2,4,1,2,2,0,2,4,2,2,2,2,2,1,1,0,1,0,0.14
Private Static Method,org.apache.tika.utils.XMLReaderUtils.acquireDOMBuilder(),10,44,2,31,5,23,11,10,11,1,13,19,4,15,6,6,7,3,3,3,2,2,0.35
Private Static Method,org.apache.tika.utils.XMLReaderUtils.acquireSAXParser(),7,43,1,31,5,23,11,10,11,1,13,19,4,15,6,6,7,3,3,3,2,2,0.35
Public Static Method,org.apache.tika.utils.XMLReaderUtils.buildDOM(InputStream),4,18,0,8,2,5,10,5,1,0,3,5,2,3,1,1,1,1,0,0,1,0,1.25
Public Static Method,"org.apache.tika.utils.XMLReaderUtils.buildDOM(InputStream,ParseContext)",8,28,1,15,3,10,12,6,2,0,6,10,3,7,3,3,3,1,0,0,1,0,0.80
Public Static Method,org.apache.tika.utils.XMLReaderUtils.buildDOM(Path),3,15,0,5,1,2,10,3,1,0,1,3,1,2,1,1,1,1,0,0,1,0,2.00
Public Static Method,org.apache.tika.utils.XMLReaderUtils.buildDOM(String),1,18,0,8,2,5,10,5,1,0,3,5,2,3,1,1,1,1,0,0,1,0,1.25
Private Static Method,"org.apache.tika.utils.XMLReaderUtils.buildPoolParser(int,SAXParser)",12,56,4,46,6,37,8,16,160,2,22,32,6,26,12,12,16,4,11,3,3,3,0.17
Private Static Method,org.apache.tika.utils.XMLReaderUtils.clearReader(XMLReader),9,9,0,9,1,6,0,4,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.00
Private Static Method,org.apache.tika.utils.XMLReaderUtils.determineMaxEntityExpansions(),4,12,0,12,2,8,0,4,3,0,4,7,2,5,3,3,3,3,2,2,2,2,0.00
Public Static Method,"org.apache.tika.utils.XMLReaderUtils.getAttrValue(String,Attributes)",7,14,0,8,1,4,6,5,3,0,4,7,2,5,3,3,3,3,3,3,2,3,0.75
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getDocumentBuilder(),11,21,0,11,3,8,10,6,2,0,6,8,3,5,2,2,2,1,1,0,1,0,0.91
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getDocumentBuilderFactory(),3,25,1,13,2,11,15,8,1,0,11,12,2,10,1,1,1,1,0,0,0,0,1.15
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getMaxEntityExpansions(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getPoolSize(),7,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getSAXParser(),6,28,0,11,2,8,17,5,3,0,5,7,2,5,3,3,3,3,3,3,1,3,1.55
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getSAXParserFactory(),4,26,1,11,2,9,18,6,1,0,9,10,2,8,1,1,1,1,0,0,0,0,1.64
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getTransformer(),8,21,0,11,2,8,10,6,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.91
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getXMLInputFactory(),5,20,2,8,2,6,10,5,1,0,6,7,2,5,1,1,1,1,0,0,0,0,1.25
Public Static Method,org.apache.tika.utils.XMLReaderUtils.getXMLReader(),3,20,0,10,2,6,10,5,2,0,5,7,2,5,2,2,2,1,1,0,1,0,1.00
Public Static Method,"org.apache.tika.utils.XMLReaderUtils.parseSAX(InputStream,DefaultHandler,ParseContext)",34,29,0,16,4,10,13,5,4,1,6,10,3,7,3,3,3,1,0,0,1,0,0.81
Private Static Method,org.apache.tika.utils.XMLReaderUtils.releaseDOMBuilder(PoolDOMBuilder),8,27,0,19,2,13,8,8,5,1,6,11,2,9,4,4,4,1,2,0,2,0,0.42
Private Static Method,org.apache.tika.utils.XMLReaderUtils.releaseParser(PoolSAXParser),6,29,0,19,2,13,10,8,6,1,6,11,2,9,4,4,4,1,2,0,2,0,0.53
Public Static Method,org.apache.tika.utils.XMLReaderUtils.setMaxEntityExpansions(int),3,16,0,3,1,1,13,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.33
Public Static Method,org.apache.tika.utils.XMLReaderUtils.setPoolSize(int),20,48,1,32,2,24,15,17,12,1,18,26,5,21,5,5,5,1,1,0,3,0,0.47
Private Static Method,"org.apache.tika.utils.XMLReaderUtils.trySetSAXFeature(DocumentBuilderFactory,String,boolean)",8,9,0,9,1,6,0,2,3,0,3,5,1,4,3,3,3,1,3,0,1,0,0.00
Private Static Method,"org.apache.tika.utils.XMLReaderUtils.trySetSAXFeature(SAXParserFactory,String,boolean)",9,11,0,11,1,8,0,2,4,1,4,6,1,5,4,4,4,1,6,0,1,0,0.00
Private Static Method,org.apache.tika.utils.XMLReaderUtils.trySetStaxSecurityManager(XMLInputFactory),7,11,0,10,1,6,1,5,3,0,3,6,1,5,3,3,3,1,1,0,2,0,0.10
Private Static Method,"org.apache.tika.utils.XMLReaderUtils.trySetTransformerAttribute(TransformerFactory,String,String)",9,11,0,11,1,8,0,2,4,1,4,6,1,5,4,4,4,1,6,0,1,0,0.00
Private Static Method,org.apache.tika.utils.XMLReaderUtils.trySetXercesSecurityManager(DocumentBuilderFactory),10,36,1,27,3,20,11,10,13,1,10,17,4,13,7,7,7,4,6,6,3,5,0.41
Private Static Method,org.apache.tika.utils.XMLReaderUtils.trySetXercesSecurityManager(SAXParser),11,38,2,27,3,20,11,10,13,1,10,17,4,13,7,7,7,4,6,6,3,5,0.41
Private Static Method,"org.apache.tika.utils.XMLReaderUtils.tryToSetStaxProperty(XMLInputFactory,String,boolean)",7,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Private Method,org.apache.tika.xmp.TikaToXMPTest.checkOOXMLMetadata(XMPMeta),6,24,3,17,2,15,4,6,1,0,15,16,2,14,1,1,1,1,0,0,0,0,0.24
Public Method,org.apache.tika.xmp.TikaToXMPTest.convert_OOXMLMetadataWithExtraMimetype_everythingConverted(),2,8,2,6,3,3,0,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.convert_OOXMLMetadataWithMimetype_everythingConverted(),3,9,2,7,3,4,0,4,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.convert_OOXMLMetadataWithoutMimetype_onlyGeneralMetadataconverted(),5,24,4,15,4,12,5,10,1,0,11,12,3,9,1,1,1,1,0,0,0,0,0.33
Public Method,org.apache.tika.xmp.TikaToXMPTest.convert_genericMetadataAllQualified_allConverted(),7,29,4,19,4,16,6,9,1,0,16,17,3,14,1,1,1,1,0,0,0,0,0.32
Public Method,org.apache.tika.xmp.TikaToXMPTest.convert_nullInput_throw(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.convert_wrongGenericMetadata_notConverted(),1,12,2,7,3,5,3,5,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.43
Public Method,org.apache.tika.xmp.TikaToXMPTest.getConverter_ConverterAvailable_class(),1,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.getConverter_noConverterAvailable_null(),1,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.getConverter_nullInput_throw(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.isConverterAvailable_availableMime_true(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.isConverterAvailable_noAvailableMime_false(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.isConverterAvailable_nullInput_false(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.TikaToXMPTest.setup(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.tika.xmp.TikaToXMPTest.setupOOXMLMetadata(Metadata),8,10,0,6,1,4,4,1,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.67
Public Constructor,org.apache.tika.xmp.XMPMetadata.XMPMetadata(),1,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Constructor,org.apache.tika.xmp.XMPMetadata.XMPMetadata(Metadata),3,7,0,3,1,1,4,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Constructor,"org.apache.tika.xmp.XMPMetadata.XMPMetadata(Metadata,String)",2,17,0,3,1,1,14,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.67
Public Method,"org.apache.tika.xmp.XMPMetadata.add(String,String)",2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Private Method,org.apache.tika.xmp.XMPMetadata.checkKey(String),8,21,2,12,2,7,7,4,8,1,4,8,2,6,4,4,5,1,0,0,1,0,0.58
Public Static Method,org.apache.tika.xmp.XMPMetadata.deleteNamespace(String),2,14,0,3,1,1,11,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Method,org.apache.tika.xmp.XMPMetadata.equals(Object),0,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.tika.xmp.XMPMetadata.get(Property),7,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.tika.xmp.XMPMetadata.get(String),9,33,4,21,5,14,8,10,5,1,9,14,5,9,5,5,7,1,2,0,3,0,0.38
Public Method,org.apache.tika.xmp.XMPMetadata.getDate(Property),2,21,2,13,4,8,6,6,3,0,5,8,4,4,3,3,3,1,1,0,2,0,0.46
Public Method,org.apache.tika.xmp.XMPMetadata.getInt(Property),2,15,2,9,2,5,4,4,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.44
Public Static Method,org.apache.tika.xmp.XMPMetadata.getNamespacePrefix(String),2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,org.apache.tika.xmp.XMPMetadata.getNamespaceURI(String),2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,org.apache.tika.xmp.XMPMetadata.getNamespaces(),1,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Static Method,org.apache.tika.xmp.XMPMetadata.getPrefixes(),1,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.tika.xmp.XMPMetadata.getValues(Property),4,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.tika.xmp.XMPMetadata.getValues(String),4,49,6,35,7,24,8,11,10,1,17,25,8,17,8,8,11,1,3,0,5,0,0.23
Public Method,org.apache.tika.xmp.XMPMetadata.getXMPData(),2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.tika.xmp.XMPMetadata.isMultiValued(Property),3,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.tika.xmp.XMPMetadata.isMultiValued(String),4,24,4,14,4,9,6,7,3,0,6,9,4,5,3,3,3,3,2,2,2,2,0.43
Public Method,org.apache.tika.xmp.XMPMetadata.names(),0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.tika.xmp.XMPMetadata.process(Metadata),10,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.apache.tika.xmp.XMPMetadata.process(Metadata,String)",3,16,0,3,1,1,13,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.33
Private Method,org.apache.tika.xmp.XMPMetadata.readObject(ObjectInputStream),0,3,0,3,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,"org.apache.tika.xmp.XMPMetadata.registerNamespace(String,String)",4,22,0,4,2,1,18,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.50
Public Method,org.apache.tika.xmp.XMPMetadata.remove(Property),2,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.tika.xmp.XMPMetadata.remove(String),4,16,2,8,3,5,6,4,2,0,4,6,3,3,2,2,2,1,0,0,1,0,0.75
Public Method,"org.apache.tika.xmp.XMPMetadata.set(Property,Date)",2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,"org.apache.tika.xmp.XMPMetadata.set(Property,String)",5,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,"org.apache.tika.xmp.XMPMetadata.set(Property,String[])",4,31,4,19,4,12,8,11,8,1,7,13,5,8,5,5,5,1,1,0,3,0,0.42
Public Method,"org.apache.tika.xmp.XMPMetadata.set(Property,double)",2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,"org.apache.tika.xmp.XMPMetadata.set(Property,int)",2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.apache.tika.xmp.XMPMetadata.set(String,String)",9,21,2,12,3,7,7,4,3,0,4,7,3,4,3,3,3,1,1,0,2,0,0.58
Public Method,org.apache.tika.xmp.XMPMetadata.setAll(Properties),2,26,3,18,6,11,5,9,5,1,7,11,5,6,4,4,4,1,1,0,2,0,0.28
Public Method,org.apache.tika.xmp.XMPMetadata.size(),2,22,2,14,4,9,6,6,3,0,5,8,3,5,3,3,3,1,1,0,2,0,0.43
Private Method,org.apache.tika.xmp.XMPMetadata.splitKey(String),10,16,1,7,2,4,9,2,2,0,3,5,2,3,2,2,3,1,1,0,1,0,1.29
Private Method,org.apache.tika.xmp.XMPMetadata.tikaToXMPArrayType(PropertyType),8,21,0,15,2,12,6,1,4,1,8,10,2,8,4,2,4,1,3,0,1,0,0.40
Public Method,org.apache.tika.xmp.XMPMetadata.toString(),3,16,0,10,2,6,6,4,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.60
Private Method,org.apache.tika.xmp.XMPMetadata.writeObject(ObjectOutputStream),0,3,0,3,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,"org.apache.tika.xmp.XMPMetadataTest.checkArrayValues(String[],String)",4,7,0,7,2,4,0,1,2,0,3,6,3,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.getDate_DateProperty_valueReturned(),3,6,1,5,2,3,0,7,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.getInt_IntegerProperty_valueReturned(),2,5,1,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.getValues_arrayProperty_allElementsReturned(),4,8,2,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.get_arrayProp_firstValueReturned(),3,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.get_notExistingProp_null(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.get_notQualifiedKey_throw(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.get_nullInput_throw(),1,4,0,4,2,2,0,1,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.get_simpleProp_valueReturned(),4,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.get_unknownPrefixKey_throw(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.isMultiValued_multiProp_true(),3,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.isMultiValued_simpleProp_false(),3,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.process_genericConversion_ok(),5,23,4,16,3,14,3,8,1,0,14,15,3,12,1,1,1,1,0,0,0,0,0.19
Public Method,org.apache.tika.xmp.XMPMetadataTest.remove_existingProperty_propertyRemoved(),3,9,3,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.setUp(),3,7,0,7,1,5,0,6,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.tika.xmp.XMPMetadataTest.set_arrayProperty_ok(),3,8,2,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
