Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.apache.commons.io.output.ChunkedOutputStreamTest.write_four_chunks(),0,8,0,8,4,6,0,8,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.output.ChunkedWriter.ChunkedWriter(Writer),3,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Constructor,"org.apache.commons.io.output.ChunkedWriter.ChunkedWriter(Writer,int)",5,14,0,7,1,4,7,4,2,0,3,5,1,4,2,2,2,1,0,0,1,0,1.00
Public Method,"org.apache.commons.io.output.ChunkedWriter.write(char[],int,int)",5,18,0,10,4,7,8,2,2,0,6,8,4,4,2,2,2,1,0,0,1,0,0.80
Private Method,org.apache.commons.io.output.ChunkedWriterTest.getOutputStreamWriter(AtomicInteger),2,10,0,10,2,7,0,2,1,0,4,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.commons.io.output.ChunkedWriterTest.getOutputStreamWriter.(Anon_1).write(char[],int,int)",4,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.ChunkedWriterTest.negative_chunksize_not_permitted(),0,3,0,3,1,1,0,4,1,0,2,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.ChunkedWriterTest.write_four_chunks(),0,10,1,9,4,7,0,9,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.ChunkedWriterTest.write_two_chunks_default_constructor(),0,10,1,9,4,7,0,8,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.output.CloseShieldOutputStream.CloseShieldOutputStream(OutputStream),2,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.output.CloseShieldOutputStream.close(),0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp(),1,10,0,10,1,7,0,4,1,0,4,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp.(Anon_1).close(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.CloseShieldOutputStreamTest.testClose(),3,13,0,12,1,9,1,8,2,0,7,9,1,8,2,2,2,1,1,0,1,0,0.08
Public Method,org.apache.commons.io.output.ClosedOutputStream.flush(),1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.output.ClosedOutputStream.write(int),2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.output.ClosedOutputStreamTest.testFlush(),0,12,0,7,1,4,5,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.71
Public Method,org.apache.commons.io.output.ClosedOutputStreamTest.testRead(),0,12,0,7,1,4,5,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.71
Public Constructor,org.apache.commons.io.output.CountingOutputStream.CountingOutputStream(OutputStream),3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Protected Method,org.apache.commons.io.output.CountingOutputStream.beforeWrite(int),1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.output.CountingOutputStream.getByteCount(),3,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Method,org.apache.commons.io.output.CountingOutputStream.getCount(),3,17,0,7,2,4,10,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,1.43
Public Method,org.apache.commons.io.output.CountingOutputStream.resetByteCount(),3,15,0,5,2,3,10,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.output.CountingOutputStream.resetCount(),3,17,0,7,2,4,10,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,1.43
Private Method,"org.apache.commons.io.output.CountingOutputStreamTest.assertByteArrayEquals(String,byte[],int,int)",5,5,0,5,1,2,0,1,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.output.CountingOutputStreamTest.testCounting(),0,36,6,30,5,24,0,11,16,1,28,33,9,24,5,5,5,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.output.CountingOutputStreamTest.testLargeFiles_IO84(),1,29,4,21,5,17,4,10,4,1,13,16,5,11,3,3,3,1,2,0,1,0,0.19
Public Constructor,"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,File)",4,12,0,4,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Private Constructor,"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,File,String,String,File,int)",11,22,1,10,2,7,11,9,1,0,7,8,1,7,1,1,1,1,0,0,0,0,1.10
Public Constructor,"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,String,String,File)",6,19,0,7,1,3,12,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.71
Public Constructor,"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,int,File)",8,17,0,7,1,3,10,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.43
Public Constructor,"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,int,String,String,File)",8,23,0,11,2,5,12,3,4,1,3,6,1,5,3,3,3,1,0,0,1,0,1.09
Public Method,org.apache.commons.io.output.DeferredFileOutputStream.close(),10,10,0,5,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.io.output.DeferredFileOutputStream.getData(),7,16,0,8,1,3,8,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.00
Public Method,org.apache.commons.io.output.DeferredFileOutputStream.getFile(),4,18,0,4,1,1,14,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.50
Protected Method,org.apache.commons.io.output.DeferredFileOutputStream.getStream(),1,12,0,4,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.output.DeferredFileOutputStream.isInMemory(),10,11,0,4,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.75
Protected Method,org.apache.commons.io.output.DeferredFileOutputStream.thresholdReached(),6,24,0,16,2,11,8,8,4,1,8,11,2,9,3,3,3,1,1,0,1,0,0.50
Public Method,org.apache.commons.io.output.DeferredFileOutputStream.writeTo(OutputStream),6,24,1,13,1,7,10,5,4,1,3,7,1,6,3,3,3,1,1,0,2,0,0.77
Public Constructor,org.apache.commons.io.output.DeferredFileOutputStreamTest.DeferredFileOutputStreamTest(int),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.data(),0,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testAboveThreshold(),3,29,4,18,4,12,7,11,2,0,10,12,3,9,2,2,2,1,1,0,1,0,0.39
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testAtThreshold(),3,22,1,16,4,10,5,9,2,0,8,10,3,7,2,2,2,1,1,0,1,0,0.31
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testBelowThreshold(),3,22,1,17,4,10,4,9,2,0,8,10,3,7,2,2,2,1,1,0,1,0,0.24
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileAboveThreshold(),3,32,3,25,6,19,4,21,2,0,17,19,5,14,2,2,2,1,1,0,1,0,0.16
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileAboveThresholdPrefixOnly(),3,31,3,24,6,18,5,17,2,0,16,18,5,13,2,2,2,1,1,0,1,0,0.21
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileBelowThreshold(),3,22,1,18,6,12,3,9,2,0,10,12,5,7,2,2,2,1,1,0,1,0,0.17
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testTempFileError(),2,18,1,12,4,7,5,4,2,0,5,7,4,3,2,2,2,1,1,0,1,0,0.42
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testThresholdReached(),3,34,5,22,5,16,7,11,2,0,13,15,4,11,2,2,2,1,1,0,1,0,0.32
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testWriteToLarge(),3,34,4,25,6,20,5,15,3,0,16,19,5,14,3,3,3,1,2,0,2,0,0.20
Public Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.testWriteToSmall(),3,34,5,24,6,19,5,14,3,0,15,18,5,13,3,3,3,1,2,0,2,0,0.21
Private Method,org.apache.commons.io.output.DeferredFileOutputStreamTest.verifyResultFile(File),8,33,3,23,3,14,7,8,4,1,9,12,3,9,4,4,4,1,4,0,2,0,0.30
Public Method,org.apache.commons.io.output.DemuxOutputStream.bindStream(OutputStream),3,12,0,5,2,3,7,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,1.40
Public Method,org.apache.commons.io.output.DemuxOutputStream.close(),1,12,0,6,2,3,6,2,2,0,2,4,2,2,2,2,2,1,0,0,1,0,1.00
Public Method,org.apache.commons.io.output.DemuxOutputStream.flush(),1,13,0,7,3,3,6,2,2,0,2,4,2,2,2,2,2,1,0,0,1,0,0.86
Public Method,org.apache.commons.io.output.DemuxOutputStream.write(int),3,15,0,7,3,3,8,2,2,0,2,4,2,2,2,2,2,1,0,0,1,0,1.14
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,Charset)",4,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,Charset,boolean)",6,13,0,4,1,2,9,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.25
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,CharsetEncoder)",3,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,CharsetEncoder,boolean)",6,14,0,5,2,2,9,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.80
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,String)",7,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,String,boolean)",6,13,0,4,1,2,9,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.25
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,Charset)",3,11,0,3,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,Charset,boolean)",3,13,0,4,2,1,9,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.25
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,CharsetEncoder)",3,11,0,3,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,CharsetEncoder,boolean)",3,13,0,4,2,1,9,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.25
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,String)",4,11,0,3,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,String,boolean)",3,13,0,4,2,1,9,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.25
Public Method,org.apache.commons.io.output.FileWriterWithEncoding.close(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.commons.io.output.FileWriterWithEncoding.flush(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Private Static Method,"org.apache.commons.io.output.FileWriterWithEncoding.initWriter(File,Object,boolean)",8,43,0,32,3,23,11,10,36,2,12,21,3,18,9,9,9,4,6,5,3,5,0.34
Public Method,org.apache.commons.io.output.FileWriterWithEncoding.write(String),3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.apache.commons.io.output.FileWriterWithEncoding.write(String,int,int)",5,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.apache.commons.io.output.FileWriterWithEncoding.write(char[]),3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.apache.commons.io.output.FileWriterWithEncoding.write(char[],int,int)",5,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.apache.commons.io.output.FileWriterWithEncoding.write(int),3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.constructor_File_directory(),2,13,0,12,2,9,1,6,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.08
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.constructor_File_encoding_badEncoding(),1,13,0,12,2,9,1,5,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.08
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.constructor_File_nullFile(),2,13,0,12,2,9,1,5,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.08
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.constructor_fileName_nullFile(),2,13,0,12,2,9,1,5,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.08
Private Method,org.apache.commons.io.output.FileWriterWithEncodingTest.getTestDirectory(),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.sameEncoding_CharsetEncoder_constructor(),1,4,0,4,2,2,0,4,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.sameEncoding_Charset_constructor(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.sameEncoding_null_Charset_constructor(),1,8,1,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.sameEncoding_string_CharsetEncoder_constructor(),1,4,0,4,2,2,0,5,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.sameEncoding_string_Charset_constructor(),1,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.sameEncoding_string_constructor(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.sameEncoding_string_string_constructor(),2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.setUp(),1,14,0,14,4,10,0,11,2,0,10,13,5,8,2,2,2,1,0,0,1,0,0.00
Private Method,org.apache.commons.io.output.FileWriterWithEncodingTest.succesfulRun(FileWriterWithEncoding),10,16,1,15,3,12,1,6,1,0,10,12,3,9,1,1,1,1,0,0,1,0,0.07
Public Method,org.apache.commons.io.output.FileWriterWithEncodingTest.testDifferentEncoding(),3,44,2,40,5,32,4,9,9,1,22,29,5,24,5,5,5,1,2,0,3,0,0.10
Private Method,"org.apache.commons.io.output.FileWriterWithEncodingTest.writeTestPayload(FileWriter,FileWriterWithEncoding)",8,18,2,16,1,14,0,14,1,0,14,15,1,14,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File),5,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,Charset)",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,Charset,boolean,String)",9,38,3,20,3,14,15,16,8,1,11,15,2,13,4,4,4,1,0,0,1,0,0.75
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,String)",3,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,String,boolean,String)",6,17,0,4,2,1,13,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.25
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,boolean)",2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,boolean,String)",6,13,0,3,1,1,10,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Constructor,org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(String),2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(String,boolean)",2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Constructor,"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(String,boolean,String)",5,12,0,3,1,1,9,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.apache.commons.io.output.LockableFileWriter.close(),2,12,0,7,1,4,5,2,1,0,2,4,1,3,1,1,1,1,0,0,1,0,0.71
Private Method,org.apache.commons.io.output.LockableFileWriter.createLock(),2,14,0,9,1,5,5,4,2,0,2,5,1,4,2,2,2,1,0,0,1,0,0.56
Public Method,org.apache.commons.io.output.LockableFileWriter.flush(),1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Private Method,"org.apache.commons.io.output.LockableFileWriter.initWriter(File,Charset,boolean)",6,24,1,13,2,9,10,7,3,0,5,8,2,6,3,3,3,1,1,0,2,0,0.77
Private Method,org.apache.commons.io.output.LockableFileWriter.testLockDir(File),2,17,0,10,1,6,7,4,4,1,2,5,1,4,3,3,3,1,0,0,1,0,0.70
Public Method,org.apache.commons.io.output.LockableFileWriter.write(String),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.apache.commons.io.output.LockableFileWriter.write(String,int,int)",4,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.apache.commons.io.output.LockableFileWriter.write(char[]),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,"org.apache.commons.io.output.LockableFileWriter.write(char[],int,int)",4,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.apache.commons.io.output.LockableFileWriter.write(int),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Private Method,org.apache.commons.io.output.LockableFileWriterTest.getTestDirectory(),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.LockableFileWriterTest.setUp(),3,7,0,7,1,5,0,10,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.LockableFileWriterTest.testAlternateLockDir(),5,20,1,17,2,13,2,9,2,0,9,12,2,10,2,2,2,1,1,0,2,0,0.12
Public Method,org.apache.commons.io.output.LockableFileWriterTest.testConstructor_File_directory(),2,11,0,10,1,7,1,5,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.10
Public Method,org.apache.commons.io.output.LockableFileWriterTest.testConstructor_File_encoding_badEncoding(),2,11,0,10,1,7,1,4,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.10
Public Method,org.apache.commons.io.output.LockableFileWriterTest.testConstructor_File_nullFile(),2,11,0,10,1,7,1,4,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.10
Public Method,org.apache.commons.io.output.LockableFileWriterTest.testConstructor_fileName_nullFile(),2,11,0,10,1,7,1,4,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.10
Public Method,org.apache.commons.io.output.LockableFileWriterTest.testFileLocked(),4,32,3,26,3,21,3,7,4,1,14,18,3,15,3,3,3,1,2,0,2,0,0.12
Public Method,org.apache.commons.io.output.LockableFileWriterTest.testFileNotLocked(),2,17,1,14,1,10,2,4,1,0,8,11,1,10,1,1,1,1,0,0,1,0,0.14
Public Method,org.apache.commons.io.output.NullOutputStream.write(byte[]),1,8,0,2,1,0,6,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,3.00
Public Method,"org.apache.commons.io.output.NullOutputStream.write(byte[],int,int)",1,9,0,2,1,0,7,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,3.50
Public Method,org.apache.commons.io.output.NullOutputStream.write(int),1,7,0,2,1,0,5,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,2.50
Public Method,org.apache.commons.io.output.NullOutputStreamTest.testNull(),0,11,0,11,2,9,0,6,1,0,9,10,2,8,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.output.NullWriter.NullWriter(),5,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1.50
Public Method,org.apache.commons.io.output.NullWriter.append(CharSequence),0,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,"org.apache.commons.io.output.NullWriter.append(CharSequence,int,int)",0,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.apache.commons.io.output.NullWriter.append(char),0,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.apache.commons.io.output.NullWriter.close(),1,4,0,2,1,0,2,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.io.output.NullWriter.flush(),1,4,0,2,1,0,2,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.io.output.NullWriter.write(String),1,7,0,2,1,0,5,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,2.50
Public Method,"org.apache.commons.io.output.NullWriter.write(String,int,int)",1,9,0,2,1,0,7,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,3.50
Public Method,org.apache.commons.io.output.NullWriter.write(char[]),1,7,0,2,1,0,5,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,2.50
Public Method,"org.apache.commons.io.output.NullWriter.write(char[],int,int)",1,9,0,2,1,0,7,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,3.50
Public Method,org.apache.commons.io.output.NullWriter.write(int),1,7,0,2,1,0,5,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,2.50
Public Method,org.apache.commons.io.output.NullWriterTest.testNull(),0,11,0,11,3,9,0,8,1,0,9,10,3,7,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.output.ProxyOutputStream.ProxyOutputStream(OutputStream),7,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Protected Method,org.apache.commons.io.output.ProxyOutputStream.afterWrite(int),3,16,0,2,1,0,14,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,7.00
Protected Method,org.apache.commons.io.output.ProxyOutputStream.beforeWrite(int),3,15,0,2,1,0,13,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,6.50
Public Method,org.apache.commons.io.output.ProxyOutputStream.close(),7,11,0,7,1,4,4,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.57
Public Method,org.apache.commons.io.output.ProxyOutputStream.flush(),5,11,0,7,1,4,4,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.57
Protected Method,org.apache.commons.io.output.ProxyOutputStream.handleIOException(IOException),6,12,0,3,1,1,9,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,org.apache.commons.io.output.ProxyOutputStream.write(byte[]),6,15,0,10,2,7,5,4,2,0,5,7,2,5,3,3,3,1,1,0,1,0,0.50
Public Method,"org.apache.commons.io.output.ProxyOutputStream.write(byte[],int,int)",7,16,0,9,1,6,7,4,2,0,4,6,1,5,2,2,2,1,1,0,1,0,0.78
Public Method,org.apache.commons.io.output.ProxyOutputStream.write(int),6,14,0,9,1,6,5,4,2,0,4,6,1,5,2,2,2,1,1,0,1,0,0.56
Public Method,org.apache.commons.io.output.ProxyOutputStreamTest.setUp(),1,11,0,11,1,7,0,3,1,0,3,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.ProxyOutputStreamTest.setUp.(Anon_1).write(byte[]),1,5,0,5,0,3,0,1,2,0,1,3,1,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.output.ProxyOutputStreamTest.testWrite(),2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.output.ProxyOutputStreamTest.testWriteNullBaSucceeds(),2,5,0,5,2,3,0,1,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.output.ProxyWriter.ProxyWriter(Writer),22,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Protected Method,org.apache.commons.io.output.ProxyWriter.afterWrite(int),8,16,0,2,1,0,14,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,7.00
Public Method,org.apache.commons.io.output.ProxyWriter.append(CharSequence),6,22,1,14,2,10,7,6,3,0,7,10,2,8,3,3,3,1,1,0,2,0,0.50
Public Method,"org.apache.commons.io.output.ProxyWriter.append(CharSequence,int,int)",7,19,0,10,1,7,9,5,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.90
Public Method,org.apache.commons.io.output.ProxyWriter.append(char),5,17,0,10,1,7,7,5,2,0,5,7,1,6,2,2,2,1,1,0,1,0,0.70
Protected Method,org.apache.commons.io.output.ProxyWriter.beforeWrite(int),8,15,0,2,1,0,13,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,6.50
