Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Static Method,"org.apache.commons.lang3.ArrayUtils.contains(long[],long)",5,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.contains(short[],short)",5,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Private Static Method,"org.apache.commons.lang3.ArrayUtils.copyArrayGrow1(Object,Class<?>)",11,18,0,9,3,6,9,6,2,0,5,7,3,4,2,2,2,1,1,0,1,0,1.00
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.get(T[],int)",3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.get(T[],int,T)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,3.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.getLength(Object),28,26,0,6,1,3,20,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,3.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.hashCode(Object),2,11,0,3,1,1,8,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(Object[],Object)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(Object[],Object,int)",8,36,0,22,1,13,14,2,13,1,9,17,3,14,8,8,8,7,10,10,3,10,0.64
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(boolean[],boolean)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(boolean[],boolean,int)",8,29,0,14,1,8,15,2,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.07
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(byte[],byte)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(byte[],byte,int)",8,28,0,14,1,8,14,1,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(char[],char)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(char[],char,int)",8,29,0,14,1,8,15,1,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.07
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(double[],double)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(double[],double,double)",4,16,0,3,1,1,13,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(double[],double,int)",9,28,0,14,1,8,14,2,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(double[],double,int,double)",10,33,0,16,3,10,17,2,7,1,8,13,4,9,5,5,6,4,4,4,2,4,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(float[],float)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(float[],float,int)",8,28,0,14,1,8,14,2,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(int[],int)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(int[],int,int)",8,28,0,14,1,8,14,1,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(long[],long)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(long[],long,int)",8,28,0,14,1,8,14,1,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(short[],short)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexOf(short[],short,int)",8,28,0,14,1,8,14,1,7,1,6,11,2,9,5,5,5,4,4,4,2,4,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(Object[],Object)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(Object[],Object,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(boolean[],boolean)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(boolean[],boolean,int)",7,36,5,15,2,10,16,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.07
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(byte[],byte)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(byte[],byte,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(char[],char)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(char[],char,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(double[],double)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(double[],double,double)",4,20,0,3,1,1,17,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,5.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(double[],double,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(double[],double,int,double)",8,41,5,15,2,10,21,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.40
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(float[],float)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(float[],float,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(int[],int)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(int[],int,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(long[],long)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(long[],long,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(short[],short)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.indexesOf(short[],short,int)",7,35,5,15,2,10,15,4,4,1,7,11,2,9,4,4,4,4,3,3,2,3,1.00
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.insert(int,T[],T...)",17,53,3,23,5,14,28,8,10,1,9,15,3,12,6,6,7,3,2,2,1,2,1.22
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,boolean[],boolean...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,byte[],byte...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,char[],char...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,double[],double...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,float[],float...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,int[],int...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,long[],long...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Method,"org.apache.commons.lang3.ArrayUtils.insert(int,short[],short...)",9,41,2,20,2,13,19,5,10,1,8,14,2,12,6,6,7,3,2,2,1,2,0.95
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.isArrayIndexValid(T[],int)",4,18,0,3,1,1,15,2,1,0,1,2,1,1,1,1,2,1,0,0,0,0,5.00
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(Object[]),62,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(boolean[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(byte[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(char[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(double[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(float[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(int[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(long[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isEmpty(short[]),7,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isEquals(Object,Object)",12,15,0,3,1,1,12,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.00
Public Static Generic Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(T[]),5,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(boolean[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(byte[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(char[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(double[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(float[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(int[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(long[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ArrayUtils.isNotEmpty(short[]),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(Object,Object)",2,15,0,3,1,1,12,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(Object[],Object[])",12,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(boolean[],boolean[])",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(byte[],byte[])",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(char[],char[])",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(double[],double[])",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(float[],float[])",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(int[],int[])",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(long[],long[])",2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameLength(short[],short[])",4,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.isSameType(Object,Object)",6,15,0,6,1,3,9,5,2,0,2,4,1,3,2,2,3,1,0,0,1,0,1.50
Public Static Generic Method,org.apache.commons.lang3.ArrayUtils.isSorted(T[]),11,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.isSorted(T[],Comparator<T>)",6,30,3,18,4,12,9,3,8,1,10,15,5,10,5,5,6,4,4,4,2,4,0.50
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(boolean[]),2,25,2,15,4,10,8,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.53
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(byte[]),2,24,2,15,4,10,7,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.47
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(char[]),2,24,2,15,4,10,7,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.47
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(double[]),2,24,2,15,4,10,7,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.47
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(float[]),2,24,2,15,4,10,7,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.47
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(int[]),2,24,2,15,4,10,7,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.47
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(long[]),2,24,2,15,4,10,7,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.47
Public Static Method,org.apache.commons.lang3.ArrayUtils.isSorted(short[]),2,24,2,15,4,10,7,2,4,1,9,13,5,8,4,4,5,4,4,4,2,4,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(Object[],Object)",4,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(Object[],Object,int)",7,38,0,24,1,15,14,5,16,1,10,20,3,17,10,10,10,9,12,12,3,12,0.58
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(boolean[],boolean)",4,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(boolean[],boolean,int)",7,30,0,16,1,10,14,2,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.88
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(byte[],byte)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(byte[],byte,int)",7,30,0,16,1,10,14,1,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.88
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(char[],char)",5,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(char[],char,int)",7,31,0,16,1,10,15,1,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.94
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(double[],double)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(double[],double,double)",5,16,0,3,1,1,13,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(double[],double,int)",7,30,0,16,1,10,14,2,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.88
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(double[],double,int,double)",8,35,0,18,3,12,17,2,8,1,9,15,4,11,6,6,7,5,5,5,2,5,0.94
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(float[],float)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(float[],float,int)",7,30,0,16,1,10,14,2,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.88
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(int[],int)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(int[],int,int)",7,30,0,16,1,10,14,1,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.88
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(long[],long)",4,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(long[],long,int)",7,30,0,16,1,10,14,1,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.88
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(short[],short)",5,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.lastIndexOf(short[],short,int)",7,30,0,16,1,10,14,1,8,1,7,13,2,11,6,6,6,5,5,5,2,5,0.88
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Boolean[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Byte[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Character[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Class<?>[]),11,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Double[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Float[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Integer[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Long[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Object[]),25,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(Short[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(String[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.nullToEmpty(T[],Class<T>)",6,23,1,9,1,5,13,5,4,1,3,6,1,5,3,3,3,1,1,0,1,0,1.44
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(boolean[]),3,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(byte[]),3,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(char[]),3,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(double[]),3,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(float[]),3,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(int[]),3,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(long[]),3,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Public Static Method,org.apache.commons.lang3.ArrayUtils.nullToEmpty(short[]),5,19,0,6,1,3,13,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,2.17
Private Static Method,"org.apache.commons.lang3.ArrayUtils.remove(Object,int)",11,35,2,12,3,8,21,7,4,1,6,9,3,6,3,3,4,1,0,0,1,0,1.75
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.remove(T[],int)",18,32,0,3,1,1,29,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(boolean[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(byte[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(char[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(double[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(float[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(int[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(long[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove(short[],int)",6,31,0,3,1,1,28,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.33
Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll(Object,BitSet)",30,40,1,25,8,17,15,9,7,1,15,20,8,12,5,5,5,1,1,0,2,0,0.60
Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll(Object,int...)",13,51,2,39,12,29,14,10,42,2,23,32,13,19,9,9,10,4,1,1,3,1,0.36
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.removeAll(T[],int...)",17,29,0,3,1,1,26,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,8.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll(boolean[],int...)",6,28,0,3,1,1,25,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,8.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll(byte[],int...)",6,32,0,3,1,1,29,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll(char[],int...)",6,32,0,3,1,1,29,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll(double[],int...)",6,32,0,3,1,1,29,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll(float[],int...)",6,32,0,3,1,1,29,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.67
